rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.070.771 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.071.322 W srv  llama_server: -----------------
0.00.071.325 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.071.325 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.071.326 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.071.326 W srv  llama_server: -----------------
0.00.072.622 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.975.182 I cmn          init: llama threadpool init, n_threads = 4
0.02.016.199 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.02.016.242 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.02.016.242 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.021.190 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.021.229 I srv  llama_server: model loaded
0.02.021.238 I srv  llama_server: listening on http://127.0.0.1:18241
0.11.856.535 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.35.627.342 I slot print_timing: id  1 | task 71 | prompt eval time =      63.95 ms /     4 tokens (   15.99 ms per token,    62.55 tokens per second)
0.35.627.345 I slot print_timing: id  1 | task 71 |        eval time =    9621.03 ms /   768 tokens (   12.54 ms per token,    79.72 tokens per second)
0.35.627.346 I slot print_timing: id  1 | task 71 |       total time =    9684.98 ms /   772 tokens
0.35.627.347 I slot print_timing: id  1 | task 71 |    graphs reused =        888
0.35.627.866 I slot      release: id  1 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.35.628.153 I slot print_timing: id  2 | task 72 | prompt eval time =      60.49 ms /     4 tokens (   15.12 ms per token,    66.13 tokens per second)
0.35.628.158 I slot print_timing: id  2 | task 72 |        eval time =    9621.54 ms /   768 tokens (   12.54 ms per token,    79.72 tokens per second)
0.35.628.159 I slot print_timing: id  2 | task 72 |       total time =    9682.03 ms /   772 tokens
0.35.628.160 I slot print_timing: id  2 | task 72 |    graphs reused =        888
0.35.628.692 I slot      release: id  2 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.35.640.283 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.35.640.328 I slot launch_slot_: id  2 | task 841 | processing task, is_child = 0
0.35.792.350 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.35.792.397 I slot launch_slot_: id  0 | task 842 | processing task, is_child = 0
0.35.792.830 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.35.792.861 I slot launch_slot_: id  1 | task 843 | processing task, is_child = 0
0.35.874.854 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.35.874.881 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.38.940.166 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.06 s / 1671.10 tokens per second
0.39.022.226 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.15 s / 1668.22 tokens per second
0.39.104.686 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.23 s / 1665.21 tokens per second
0.39.187.314 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.31 s / 1662.32 tokens per second
0.39.270.401 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.39 s / 1659.32 tokens per second
0.39.353.197 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.48 s / 1656.68 tokens per second
0.39.436.445 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.56 s / 1653.85 tokens per second
0.39.520.614 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.64 s / 1650.77 tokens per second
0.39.605.010 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.73 s / 1647.69 tokens per second
0.39.689.221 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.81 s / 1644.93 tokens per second
0.39.773.674 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.90 s / 1642.16 tokens per second
0.39.858.897 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.98 s / 1639.11 tokens per second
0.39.943.641 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.07 s / 1636.43 tokens per second
0.40.029.262 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.15 s / 1633.60 tokens per second
0.40.116.270 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.24 s / 1629.97 tokens per second
0.40.200.173 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.32 s / 1628.06 tokens per second
0.40.285.430 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.41 s / 1625.59 tokens per second
0.40.371.603 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.50 s / 1623.13 tokens per second
0.40.460.221 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.58 s / 1619.66 tokens per second
0.40.547.221 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.67 s / 1616.81 tokens per second
0.40.634.653 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.76 s / 1614.00 tokens per second
0.40.721.923 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.85 s / 1611.15 tokens per second
0.40.808.240 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.93 s / 1609.12 tokens per second
0.40.895.115 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.02 s / 1605.80 tokens per second
0.41.013.664 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.14 s / 1593.87 tokens per second
0.41.054.069 I slot print_timing: id  3 | task 846 | prompt eval time =    5179.15 ms /  8192 tokens (    0.63 ms per token,  1581.73 tokens per second)
0.41.054.076 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.41.054.078 I slot print_timing: id  3 | task 846 |       total time =    5179.15 ms /  8193 tokens
0.41.054.079 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.41.054.755 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.41.473.276 I slot print_timing: id  0 | task 842 | n_gen =    100, tg =  17.64 t/s, tg_3s =  17.82 t/s
0.41.473.619 I slot print_timing: id  1 | task 843 | n_gen =    100, tg =  17.64 t/s, tg_3s =  17.82 t/s
0.41.473.981 I slot print_timing: id  2 | task 841 | n_gen =    100, tg =  17.64 t/s, tg_3s =  17.82 t/s
0.44.485.444 I slot print_timing: id  0 | task 842 | n_gen =    341, tg =  39.42 t/s, tg_3s =  80.01 t/s
0.44.485.836 I slot print_timing: id  1 | task 843 | n_gen =    341, tg =  39.42 t/s, tg_3s =  80.01 t/s
0.44.486.294 I slot print_timing: id  2 | task 841 | n_gen =    341, tg =  39.42 t/s, tg_3s =  80.01 t/s
0.47.486.889 I slot print_timing: id  0 | task 842 | n_gen =    576, tg =  49.46 t/s, tg_3s =  78.30 t/s
0.47.487.111 I slot print_timing: id  1 | task 843 | n_gen =    576, tg =  49.46 t/s, tg_3s =  78.30 t/s
0.47.487.347 I slot print_timing: id  2 | task 841 | n_gen =    576, tg =  49.46 t/s, tg_3s =  78.31 t/s
0.49.900.042 I slot print_timing: id  0 | task 842 | prompt eval time =      67.90 ms /     4 tokens (   16.97 ms per token,    58.91 tokens per second)
0.49.900.049 I slot print_timing: id  0 | task 842 |        eval time =   14039.25 ms /   768 tokens (   18.30 ms per token,    54.63 tokens per second)
0.49.900.050 I slot print_timing: id  0 | task 842 |       total time =   14107.14 ms /   772 tokens
0.49.900.051 I slot print_timing: id  0 | task 842 |    graphs reused =       1586
0.49.900.568 I slot      release: id  0 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.49.900.917 I slot print_timing: id  1 | task 843 | prompt eval time =      64.52 ms /     4 tokens (   16.13 ms per token,    61.99 tokens per second)
0.49.900.921 I slot print_timing: id  1 | task 843 |        eval time =   14039.81 ms /   768 tokens (   18.30 ms per token,    54.63 tokens per second)
0.49.900.922 I slot print_timing: id  1 | task 843 |       total time =   14104.33 ms /   772 tokens
0.49.900.923 I slot print_timing: id  1 | task 843 |    graphs reused =       1586
0.49.901.353 I slot      release: id  1 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.901.691 I slot print_timing: id  2 | task 841 | prompt eval time =      61.39 ms /     4 tokens (   15.35 ms per token,    65.16 tokens per second)
0.49.901.694 I slot print_timing: id  2 | task 841 |        eval time =   14040.23 ms /   768 tokens (   18.31 ms per token,    54.63 tokens per second)
0.49.901.696 I slot print_timing: id  2 | task 841 |       total time =   14101.61 ms /   772 tokens
0.49.901.697 I slot print_timing: id  2 | task 841 |    graphs reused =       1586
0.49.902.106 I slot      release: id  2 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.51.072.067 I srv    operator(): operator(): cleaning up before exit...
