rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.070.474 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.070.929 W srv  llama_server: -----------------
0.00.070.935 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.070.935 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.070.936 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.070.936 W srv  llama_server: -----------------
0.00.072.255 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.926.003 I cmn          init: llama threadpool init, n_threads = 4
0.01.966.502 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.966.545 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.966.545 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.971.854 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.971.896 I srv  llama_server: model loaded
0.01.971.900 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.511.628 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.519.927 I slot print_timing: id  1 | task 72 | prompt eval time =      64.83 ms /     4 tokens (   16.21 ms per token,    61.70 tokens per second)
0.34.519.935 I slot print_timing: id  1 | task 72 |        eval time =    9737.14 ms /   768 tokens (   12.70 ms per token,    78.77 tokens per second)
0.34.519.937 I slot print_timing: id  1 | task 72 |       total time =    9801.98 ms /   772 tokens
0.34.519.939 I slot print_timing: id  1 | task 72 |    graphs reused =        888
0.34.521.009 I slot      release: id  1 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.34.521.459 I slot print_timing: id  2 | task 70 | prompt eval time =      60.98 ms /     4 tokens (   15.25 ms per token,    65.59 tokens per second)
0.34.521.469 I slot print_timing: id  2 | task 70 |        eval time =    9738.39 ms /   768 tokens (   12.70 ms per token,    78.76 tokens per second)
0.34.521.471 I slot print_timing: id  2 | task 70 |       total time =    9799.37 ms /   772 tokens
0.34.521.473 I slot print_timing: id  2 | task 70 |    graphs reused =        888
0.34.522.452 I slot      release: id  2 | task 70 | stop processing: n_tokens = 8959, truncated = 0
0.34.537.562 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.537.657 I slot launch_slot_: id  2 | task 841 | processing task, is_child = 0
0.34.711.777 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.711.836 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
0.34.712.259 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.712.298 I slot launch_slot_: id  0 | task 843 | processing task, is_child = 0
0.34.793.669 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.793.700 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.864.473 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.07 s / 1668.24 tokens per second
0.37.946.283 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.15 s / 1665.37 tokens per second
0.38.029.384 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.23 s / 1662.27 tokens per second
0.38.112.380 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.32 s / 1659.20 tokens per second
0.38.195.586 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.40 s / 1656.31 tokens per second
0.38.278.761 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.48 s / 1653.25 tokens per second
0.38.360.979 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.57 s / 1650.93 tokens per second
0.38.443.509 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.65 s / 1648.69 tokens per second
0.38.526.568 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.73 s / 1646.52 tokens per second
0.38.610.355 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.82 s / 1643.66 tokens per second
0.38.693.831 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.90 s / 1641.48 tokens per second
0.38.777.653 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.98 s / 1639.15 tokens per second
0.38.863.124 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.07 s / 1636.23 tokens per second
0.38.948.676 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.15 s / 1633.10 tokens per second
0.39.034.871 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.24 s / 1630.86 tokens per second
0.39.123.092 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.33 s / 1627.08 tokens per second
0.39.209.752 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.41 s / 1623.70 tokens per second
0.39.296.550 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.50 s / 1620.77 tokens per second
0.39.383.130 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.59 s / 1617.91 tokens per second
0.39.468.736 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.67 s / 1615.67 tokens per second
0.39.555.054 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.76 s / 1613.36 tokens per second
0.39.642.315 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.85 s / 1610.89 tokens per second
0.39.730.935 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.94 s / 1607.79 tokens per second
0.39.818.131 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.02 s / 1604.39 tokens per second
0.39.907.257 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.11 s / 1601.61 tokens per second
0.39.937.710 I slot print_timing: id  3 | task 846 | prompt eval time =    5143.95 ms /  8192 tokens (    0.63 ms per token,  1592.55 tokens per second)
0.39.937.722 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.937.725 I slot print_timing: id  3 | task 846 |       total time =    5143.96 ms /  8193 tokens
0.39.937.728 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.939.186 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.358.829 I slot print_timing: id  0 | task 843 | n_gen =    100, tg =  17.74 t/s, tg_3s =  17.92 t/s
0.40.359.065 I slot print_timing: id  1 | task 842 | n_gen =    100, tg =  17.74 t/s, tg_3s =  17.92 t/s
0.40.359.366 I slot print_timing: id  2 | task 841 | n_gen =    100, tg =  17.74 t/s, tg_3s =  17.92 t/s
0.43.362.178 I slot print_timing: id  0 | task 843 | n_gen =    338, tg =  39.27 t/s, tg_3s =  79.24 t/s
0.43.362.437 I slot print_timing: id  1 | task 842 | n_gen =    338, tg =  39.27 t/s, tg_3s =  79.24 t/s
0.43.362.745 I slot print_timing: id  2 | task 841 | n_gen =    338, tg =  39.27 t/s, tg_3s =  79.24 t/s
0.46.364.913 I slot print_timing: id  0 | task 843 | n_gen =    577, tg =  49.72 t/s, tg_3s =  79.59 t/s
0.46.365.174 I slot print_timing: id  1 | task 842 | n_gen =    577, tg =  49.72 t/s, tg_3s =  79.59 t/s
0.46.365.455 I slot print_timing: id  2 | task 841 | n_gen =    577, tg =  49.72 t/s, tg_3s =  79.59 t/s
0.48.795.814 I slot print_timing: id  0 | task 843 | prompt eval time =      67.34 ms /     4 tokens (   16.83 ms per token,    59.40 tokens per second)
0.48.795.820 I slot print_timing: id  0 | task 843 |        eval time =   14016.14 ms /   768 tokens (   18.27 ms per token,    54.72 tokens per second)
0.48.795.821 I slot print_timing: id  0 | task 843 |       total time =   14083.48 ms /   772 tokens
0.48.795.822 I slot print_timing: id  0 | task 843 |    graphs reused =       1586
0.48.796.310 I slot      release: id  0 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.48.796.622 I slot print_timing: id  1 | task 842 | prompt eval time =      64.22 ms /     4 tokens (   16.05 ms per token,    62.29 tokens per second)
0.48.796.631 I slot print_timing: id  1 | task 842 |        eval time =   14016.66 ms /   768 tokens (   18.27 ms per token,    54.72 tokens per second)
0.48.796.633 I slot print_timing: id  1 | task 842 |       total time =   14080.88 ms /   772 tokens
0.48.796.633 I slot print_timing: id  1 | task 842 |    graphs reused =       1586
0.48.797.102 I slot      release: id  1 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.48.797.401 I slot print_timing: id  2 | task 841 | prompt eval time =      61.00 ms /     4 tokens (   15.25 ms per token,    65.57 tokens per second)
0.48.797.405 I slot print_timing: id  2 | task 841 |        eval time =   14017.13 ms /   768 tokens (   18.28 ms per token,    54.72 tokens per second)
0.48.797.406 I slot print_timing: id  2 | task 841 |       total time =   14078.14 ms /   772 tokens
0.48.797.407 I slot print_timing: id  2 | task 841 |    graphs reused =       1586
0.48.797.839 I slot      release: id  2 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.49.943.485 I srv    operator(): operator(): cleaning up before exit...
