rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.073.322 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.073.787 W srv  llama_server: -----------------
0.00.073.789 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.073.789 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.073.789 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.073.790 W srv  llama_server: -----------------
0.00.075.078 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.933.746 I cmn          init: llama threadpool init, n_threads = 4
0.01.973.922 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.973.965 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.973.965 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.978.881 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.978.915 I srv  llama_server: model loaded
0.01.978.920 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.489.386 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.486.124 I slot print_timing: id  1 | task 70 | prompt eval time =      66.61 ms /     4 tokens (   16.65 ms per token,    60.06 tokens per second)
0.34.486.128 I slot print_timing: id  1 | task 70 |        eval time =    9746.41 ms /   768 tokens (   12.71 ms per token,    78.70 tokens per second)
0.34.486.129 I slot print_timing: id  1 | task 70 |       total time =    9813.01 ms /   772 tokens
0.34.486.130 I slot print_timing: id  1 | task 70 |    graphs reused =        888
0.34.486.663 I slot      release: id  1 | task 70 | stop processing: n_tokens = 8959, truncated = 0
0.34.486.999 I slot print_timing: id  2 | task 72 | prompt eval time =      60.95 ms /     4 tokens (   15.24 ms per token,    65.63 tokens per second)
0.34.487.003 I slot print_timing: id  2 | task 72 |        eval time =    9746.95 ms /   768 tokens (   12.71 ms per token,    78.69 tokens per second)
0.34.487.003 I slot print_timing: id  2 | task 72 |       total time =    9807.90 ms /   772 tokens
0.34.487.004 I slot print_timing: id  2 | task 72 |    graphs reused =        888
0.34.487.482 I slot      release: id  2 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.34.498.322 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.498.376 I slot launch_slot_: id  0 | task 841 | processing task, is_child = 0
0.34.656.832 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.656.900 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
0.34.657.488 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.657.530 I slot launch_slot_: id  2 | task 843 | processing task, is_child = 0
0.34.745.654 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.745.690 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.802.404 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.06 s / 1675.69 tokens per second
0.37.884.023 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.14 s / 1672.67 tokens per second
0.37.965.287 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.22 s / 1670.52 tokens per second
0.38.048.385 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.30 s / 1666.98 tokens per second
0.38.129.760 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.38 s / 1664.77 tokens per second
0.38.211.417 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.46 s / 1662.46 tokens per second
0.38.293.788 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.55 s / 1660.20 tokens per second
0.38.379.038 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.63 s / 1656.49 tokens per second
0.38.463.518 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.72 s / 1653.15 tokens per second
0.38.547.721 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.80 s / 1650.44 tokens per second
0.38.637.699 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.89 s / 1644.93 tokens per second
0.38.723.623 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.98 s / 1641.65 tokens per second
0.38.809.928 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.06 s / 1638.47 tokens per second
0.38.897.109 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.15 s / 1634.84 tokens per second
0.38.983.410 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.24 s / 1631.58 tokens per second
0.39.069.719 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.32 s / 1628.63 tokens per second
0.39.159.991 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.41 s / 1624.49 tokens per second
0.39.246.256 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.50 s / 1621.50 tokens per second
0.39.331.792 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.59 s / 1619.12 tokens per second
0.39.418.021 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.67 s / 1616.86 tokens per second
0.39.505.791 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.76 s / 1613.87 tokens per second
0.39.594.422 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.85 s / 1610.84 tokens per second
0.39.683.167 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.94 s / 1607.77 tokens per second
0.39.771.181 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.02 s / 1604.24 tokens per second
0.39.863.352 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.12 s / 1600.40 tokens per second
0.39.905.252 I slot print_timing: id  3 | task 846 | prompt eval time =    5159.52 ms /  8192 tokens (    0.63 ms per token,  1587.74 tokens per second)
0.39.905.262 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.905.264 I slot print_timing: id  3 | task 846 |       total time =    5159.52 ms /  8193 tokens
0.39.905.267 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.906.312 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.323.801 I slot print_timing: id  0 | task 841 | n_gen =    100, tg =  17.70 t/s, tg_3s =  17.88 t/s
0.40.324.100 I slot print_timing: id  1 | task 842 | n_gen =    100, tg =  17.70 t/s, tg_3s =  17.88 t/s
0.40.324.422 I slot print_timing: id  2 | task 843 | n_gen =    100, tg =  17.70 t/s, tg_3s =  17.88 t/s
0.43.327.105 I slot print_timing: id  0 | task 841 | n_gen =    339, tg =  39.32 t/s, tg_3s =  79.58 t/s
0.43.327.400 I slot print_timing: id  1 | task 842 | n_gen =    339, tg =  39.32 t/s, tg_3s =  79.58 t/s
0.43.327.704 I slot print_timing: id  2 | task 843 | n_gen =    339, tg =  39.32 t/s, tg_3s =  79.58 t/s
0.46.333.409 I slot print_timing: id  0 | task 841 | n_gen =    578, tg =  49.73 t/s, tg_3s =  79.50 t/s
0.46.333.661 I slot print_timing: id  1 | task 842 | n_gen =    578, tg =  49.73 t/s, tg_3s =  79.50 t/s
0.46.333.935 I slot print_timing: id  2 | task 843 | n_gen =    578, tg =  49.73 t/s, tg_3s =  79.50 t/s
0.48.738.394 I slot print_timing: id  0 | task 841 | prompt eval time =      73.92 ms /     4 tokens (   18.48 ms per token,    54.11 tokens per second)
0.48.738.401 I slot print_timing: id  0 | task 841 |        eval time =   14006.92 ms /   768 tokens (   18.26 ms per token,    54.76 tokens per second)
0.48.738.402 I slot print_timing: id  0 | task 841 |       total time =   14080.84 ms /   772 tokens
0.48.738.403 I slot print_timing: id  0 | task 841 |    graphs reused =       1586
0.48.738.854 I slot      release: id  0 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.48.739.136 I slot print_timing: id  1 | task 842 | prompt eval time =      69.24 ms /     4 tokens (   17.31 ms per token,    57.77 tokens per second)
0.48.739.140 I slot print_timing: id  1 | task 842 |        eval time =   14007.28 ms /   768 tokens (   18.26 ms per token,    54.76 tokens per second)
0.48.739.141 I slot print_timing: id  1 | task 842 |       total time =   14076.52 ms /   772 tokens
0.48.739.142 I slot print_timing: id  1 | task 842 |    graphs reused =       1586
0.48.739.603 I slot      release: id  1 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.48.739.884 I slot print_timing: id  2 | task 843 | prompt eval time =      64.85 ms /     4 tokens (   16.21 ms per token,    61.68 tokens per second)
0.48.739.889 I slot print_timing: id  2 | task 843 |        eval time =   14007.71 ms /   768 tokens (   18.26 ms per token,    54.76 tokens per second)
0.48.739.890 I slot print_timing: id  2 | task 843 |       total time =   14072.56 ms /   772 tokens
0.48.739.891 I slot print_timing: id  2 | task 843 |    graphs reused =       1586
0.48.740.340 I slot      release: id  2 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.828.380 I srv    operator(): operator(): cleaning up before exit...
