rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.088.010 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.088.505 W srv  llama_server: -----------------
0.00.088.508 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.088.508 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.088.508 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.088.509 W srv  llama_server: -----------------
0.00.089.819 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.946.802 I cmn          init: llama threadpool init, n_threads = 4
0.01.993.473 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8704, kv_unified = 'false'
0.01.993.531 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.993.531 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.003.857 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.003.898 I srv  llama_server: model loaded
0.02.003.904 I srv  llama_server: listening on http://127.0.0.1:18235
0.11.008.839 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.25.942.861 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7168, progress = 0.88, t =  14.86 s / 482.46 tokens per second
0.25.942.888 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   7296, progress = 0.89, t =  14.93 s / 488.55 tokens per second
0.25.942.901 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7168, progress = 0.88, t =  14.86 s / 482.46 tokens per second
0.25.942.914 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   7296, progress = 0.89, t =  14.93 s / 488.55 tokens per second
0.26.236.990 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7296, progress = 0.89, t =  15.15 s / 481.54 tokens per second
0.26.237.029 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.23 s / 487.52 tokens per second
0.26.237.052 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7296, progress = 0.89, t =  15.15 s / 481.54 tokens per second
0.26.237.079 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.23 s / 487.52 tokens per second
0.26.531.017 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.45 s / 480.66 tokens per second
0.26.531.037 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.52 s / 486.53 tokens per second
0.26.531.048 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.45 s / 480.66 tokens per second
0.26.531.060 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.52 s / 486.53 tokens per second
0.26.829.431 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.74 s / 479.68 tokens per second
0.26.829.477 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   7680, progress = 0.94, t =  15.82 s / 485.45 tokens per second
0.26.829.507 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.74 s / 479.68 tokens per second
0.26.829.537 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   7680, progress = 0.94, t =  15.82 s / 485.45 tokens per second
0.27.124.131 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7680, progress = 0.94, t =  16.04 s / 478.85 tokens per second
0.27.124.152 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.12 s / 484.51 tokens per second
0.27.124.164 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7680, progress = 0.94, t =  16.04 s / 478.85 tokens per second
0.27.124.178 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.12 s / 484.51 tokens per second
0.27.423.238 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.34 s / 477.91 tokens per second
0.27.423.273 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.41 s / 483.48 tokens per second
0.27.423.306 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.34 s / 477.91 tokens per second
0.27.423.344 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.41 s / 483.48 tokens per second
0.27.809.754 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.72 s / 474.52 tokens per second
0.27.809.803 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   8060, progress = 0.98, t =  16.80 s / 479.74 tokens per second
0.27.819.101 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.72 s / 474.52 tokens per second
0.27.819.137 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   8060, progress = 0.98, t =  16.80 s / 479.74 tokens per second
0.28.147.941 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   8060, progress = 0.98, t =  17.06 s / 472.38 tokens per second
0.28.157.114 I slot print_timing: id  1 | task 2 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.14 s / 477.74 tokens per second
0.28.160.421 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   8060, progress = 0.98, t =  17.06 s / 472.39 tokens per second
0.28.162.655 I slot print_timing: id  3 | task 1 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.14 s / 477.74 tokens per second
0.28.368.282 I slot print_timing: id  1 | task 2 | prompt eval time =   17359.31 ms /  8192 tokens (    2.12 ms per token,   471.91 tokens per second)
0.28.368.301 I slot print_timing: id  1 | task 2 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.368.304 I slot print_timing: id  1 | task 2 |       total time =   17359.31 ms /  8193 tokens
0.28.368.309 I slot print_timing: id  1 | task 2 |    graphs reused =        217
0.28.369.378 I slot      release: id  1 | task 2 | stop processing: n_tokens = 8192, truncated = 0
0.28.370.042 I slot print_timing: id  3 | task 1 | prompt eval time =   17361.06 ms /  8192 tokens (    2.12 ms per token,   471.86 tokens per second)
0.28.370.054 I slot print_timing: id  3 | task 1 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.370.056 I slot print_timing: id  3 | task 1 |       total time =   17361.06 ms /  8193 tokens
0.28.370.060 I slot print_timing: id  3 | task 1 |    graphs reused =        217
0.28.371.087 I slot      release: id  3 | task 1 | stop processing: n_tokens = 8192, truncated = 0
0.28.371.115 I slot print_timing: id  0 | task 4 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.28 s / 473.79 tokens per second
0.28.377.237 I slot print_timing: id  2 | task 5 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.28 s / 473.79 tokens per second
0.28.424.157 I slot print_timing: id  0 | task 4 | prompt eval time =   17338.60 ms /  8192 tokens (    2.12 ms per token,   472.47 tokens per second)
0.28.424.165 I slot print_timing: id  0 | task 4 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.424.168 I slot print_timing: id  0 | task 4 |       total time =   17338.61 ms /  8193 tokens
0.28.424.170 I slot print_timing: id  0 | task 4 |    graphs reused =        217
0.28.425.282 I slot      release: id  0 | task 4 | stop processing: n_tokens = 8192, truncated = 0
0.28.426.064 I slot print_timing: id  2 | task 5 | prompt eval time =   17340.48 ms /  8192 tokens (    2.12 ms per token,   472.42 tokens per second)
0.28.426.071 I slot print_timing: id  2 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.426.073 I slot print_timing: id  2 | task 5 |       total time =   17340.48 ms /  8193 tokens
0.28.426.074 I slot print_timing: id  2 | task 5 |    graphs reused =        217
0.28.427.130 I slot      release: id  2 | task 5 | stop processing: n_tokens = 8192, truncated = 0
0.28.441.946 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.28.442.061 I slot launch_slot_: id  2 | task 71 | processing task, is_child = 0
0.28.665.561 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.28.665.609 I slot launch_slot_: id  3 | task 72 | processing task, is_child = 0
0.28.666.377 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.28.666.404 I slot launch_slot_: id  1 | task 73 | processing task, is_child = 0
0.28.666.767 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.28.666.799 I slot launch_slot_: id  0 | task 74 | processing task, is_child = 0
0.31.751.129 I slot print_timing: id  0 | task 74 | n_gen =    214, tg =  70.81 t/s, tg_3s =  71.14 t/s
0.31.751.355 I slot print_timing: id  1 | task 73 | n_gen =    214, tg =  70.81 t/s, tg_3s =  71.14 t/s
0.31.751.581 I slot print_timing: id  2 | task 71 | n_gen =    214, tg =  70.81 t/s, tg_3s =  71.15 t/s
0.31.751.838 I slot print_timing: id  3 | task 72 | n_gen =    214, tg =  70.82 t/s, tg_3s =  71.15 t/s
0.32.333.120 I slot print_timing: id  0 | task 74 | prompt eval time =      76.05 ms /     4 tokens (   19.01 ms per token,    52.59 tokens per second)
0.32.333.125 I slot print_timing: id  0 | task 74 |        eval time =    3590.23 ms /   256 tokens (   14.08 ms per token,    71.03 tokens per second)
0.32.333.126 I slot print_timing: id  0 | task 74 |       total time =    3666.29 ms /   260 tokens
0.32.333.127 I slot print_timing: id  0 | task 74 |    graphs reused =        471
0.32.333.585 I slot      release: id  0 | task 74 | stop processing: n_tokens = 8447, truncated = 0
0.32.333.846 I slot print_timing: id  1 | task 73 | prompt eval time =      72.71 ms /     4 tokens (   18.18 ms per token,    55.01 tokens per second)
0.32.333.849 I slot print_timing: id  1 | task 73 |        eval time =    3590.55 ms /   256 tokens (   14.08 ms per token,    71.02 tokens per second)
0.32.333.850 I slot print_timing: id  1 | task 73 |       total time =    3663.26 ms /   260 tokens
0.32.333.851 I slot print_timing: id  1 | task 73 |    graphs reused =        471
0.32.334.291 I slot      release: id  1 | task 73 | stop processing: n_tokens = 8447, truncated = 0
0.32.334.534 I slot print_timing: id  2 | task 71 | prompt eval time =      69.77 ms /     4 tokens (   17.44 ms per token,    57.33 tokens per second)
0.32.334.537 I slot print_timing: id  2 | task 71 |        eval time =    3590.84 ms /   256 tokens (   14.08 ms per token,    71.01 tokens per second)
0.32.334.537 I slot print_timing: id  2 | task 71 |       total time =    3660.61 ms /   260 tokens
0.32.334.538 I slot print_timing: id  2 | task 71 |    graphs reused =        471
0.32.334.984 I slot      release: id  2 | task 71 | stop processing: n_tokens = 8447, truncated = 0
0.32.335.242 I slot print_timing: id  3 | task 72 | prompt eval time =      66.16 ms /     4 tokens (   16.54 ms per token,    60.46 tokens per second)
0.32.335.245 I slot print_timing: id  3 | task 72 |        eval time =    3591.13 ms /   256 tokens (   14.08 ms per token,    71.01 tokens per second)
0.32.335.246 I slot print_timing: id  3 | task 72 |       total time =    3657.30 ms /   260 tokens
0.32.335.246 I slot print_timing: id  3 | task 72 |    graphs reused =        471
0.32.335.675 I slot      release: id  3 | task 72 | stop processing: n_tokens = 8447, truncated = 0
0.38.031.953 I srv    operator(): operator(): cleaning up before exit...
