time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789693990.4069057,36.45062020399928,36268,36356,59.4,396644352,88,2249859072,8573157376,64.0,2625Mhz,1000Mhz,
1789693990.8108108,36.85452549799993,36268,36356,53.8,396644352,79,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693991.2193482,37.26306323800054,36268,36356,57.8,396644352,83,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693991.6345897,37.678304402999856,36268,36356,55.5,396644352,89,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693992.0490541,38.09276917100033,36268,36356,52.9,396644352,89,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693992.4459686,38.489683585999956,36268,36356,54.0,396644352,81,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693992.8535287,38.89724384600049,36268,36356,63.8,396644352,86,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693993.2769198,39.320634851999785,36268,36356,53.9,396644352,82,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693993.7034004,39.7471156190004,36268,36356,55.6,396644352,91,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693994.1173801,40.16109511200011,36268,36356,54.1,396644352,91,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693994.5240998,40.567814583000654,36268,36356,55.1,396644352,83,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693994.9234774,40.96719271300026,36268,36356,59.4,396644352,92,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693995.3443565,41.38807161399927,36268,36356,55.9,396644352,90,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693995.7559197,41.799634602999504,36268,36356,64.6,396644352,83,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693996.1737654,42.21748059499987,36268,36356,57.6,396644352,83,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693996.5899558,42.633670888999404,36268,36356,56.1,396644352,90,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693997.0002859,43.04400103700027,36268,36356,40.2,396644352,7,2249859072,8573157376,61.0,700Mhz,96Mhz,
1789693997.4229693,43.46668466600022,36268,36356,0.0,396644352,7,2249859072,8573157376,56.0,700Mhz,96Mhz,
1789693997.830147,43.87386235200029,36268,36356,0.0,396644352,7,2249859072,8573157376,56.0,700Mhz,96Mhz,
