rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.078.858 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.079.342 W srv  llama_server: -----------------
0.00.079.344 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.079.344 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.079.345 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.079.345 W srv  llama_server: -----------------
0.00.080.660 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.02.044.762 I cmn          init: llama threadpool init, n_threads = 4
0.02.084.440 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.02.084.499 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.02.084.499 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.089.566 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.089.605 I srv  llama_server: model loaded
0.02.089.611 I srv  llama_server: listening on http://127.0.0.1:18232
0.11.671.138 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.35.636.274 I slot print_timing: id  1 | task 72 | prompt eval time =      63.61 ms /     4 tokens (   15.90 ms per token,    62.89 tokens per second)
0.35.636.275 I slot print_timing: id  1 | task 72 |        eval time =    9732.86 ms /   768 tokens (   12.69 ms per token,    78.81 tokens per second)
0.35.636.276 I slot print_timing: id  1 | task 72 |       total time =    9796.47 ms /   772 tokens
0.35.636.276 I slot print_timing: id  1 | task 72 |    graphs reused =        888
0.35.636.682 I slot      release: id  1 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.35.636.923 I slot print_timing: id  2 | task 70 | prompt eval time =      60.36 ms /     4 tokens (   15.09 ms per token,    66.27 tokens per second)
0.35.636.927 I slot print_timing: id  2 | task 70 |        eval time =    9733.05 ms /   768 tokens (   12.69 ms per token,    78.80 tokens per second)
0.35.636.928 I slot print_timing: id  2 | task 70 |       total time =    9793.41 ms /   772 tokens
0.35.636.928 I slot print_timing: id  2 | task 70 |    graphs reused =        888
0.35.637.332 I slot      release: id  2 | task 70 | stop processing: n_tokens = 8959, truncated = 0
0.35.647.068 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.35.647.147 I slot launch_slot_: id  0 | task 841 | processing task, is_child = 0
0.35.815.409 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.35.815.457 I slot launch_slot_: id  2 | task 842 | processing task, is_child = 0
0.35.815.873 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.35.815.900 I slot launch_slot_: id  1 | task 843 | processing task, is_child = 0
0.35.899.314 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.35.899.345 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.38.950.274 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.05 s / 1678.61 tokens per second
0.39.030.705 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.13 s / 1676.42 tokens per second
0.39.113.056 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.21 s / 1673.26 tokens per second
0.39.194.805 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.29 s / 1670.86 tokens per second
0.39.277.310 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.38 s / 1667.68 tokens per second
0.39.359.571 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.46 s / 1665.35 tokens per second
0.39.444.088 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.54 s / 1661.74 tokens per second
0.39.529.034 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.63 s / 1658.05 tokens per second
0.39.613.829 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.71 s / 1654.66 tokens per second
0.39.697.894 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.80 s / 1651.57 tokens per second
0.39.780.937 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.88 s / 1649.17 tokens per second
0.39.864.339 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.96 s / 1646.80 tokens per second
0.39.948.461 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.05 s / 1644.42 tokens per second
0.40.034.315 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.13 s / 1641.24 tokens per second
0.40.121.957 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.22 s / 1637.54 tokens per second
0.40.209.815 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.31 s / 1633.64 tokens per second
0.40.294.805 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.39 s / 1631.14 tokens per second
0.40.380.424 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.48 s / 1628.49 tokens per second
0.40.466.486 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.57 s / 1626.00 tokens per second
0.40.553.418 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.65 s / 1622.95 tokens per second
0.40.640.242 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.74 s / 1620.59 tokens per second
0.40.728.781 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.83 s / 1617.25 tokens per second
0.40.816.536 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.92 s / 1614.19 tokens per second
0.40.903.016 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.00 s / 1611.34 tokens per second
0.40.995.131 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.09 s / 1607.11 tokens per second
0.41.023.230 I slot print_timing: id  3 | task 846 | prompt eval time =    5123.81 ms /  8192 tokens (    0.63 ms per token,  1598.81 tokens per second)
0.41.023.237 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.41.023.238 I slot print_timing: id  3 | task 846 |       total time =    5123.81 ms /  8193 tokens
0.41.023.240 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.41.023.771 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.41.442.242 I slot print_timing: id  0 | task 841 | n_gen =    100, tg =  17.81 t/s, tg_3s =  17.99 t/s
0.41.442.562 I slot print_timing: id  1 | task 843 | n_gen =    100, tg =  17.81 t/s, tg_3s =  17.99 t/s
0.41.442.852 I slot print_timing: id  2 | task 842 | n_gen =    100, tg =  17.81 t/s, tg_3s =  17.99 t/s
0.44.453.569 I slot print_timing: id  0 | task 841 | n_gen =    339, tg =  39.44 t/s, tg_3s =  79.37 t/s
0.44.453.871 I slot print_timing: id  1 | task 843 | n_gen =    339, tg =  39.44 t/s, tg_3s =  79.37 t/s
0.44.454.273 I slot print_timing: id  2 | task 842 | n_gen =    339, tg =  39.44 t/s, tg_3s =  79.36 t/s
0.47.463.059 I slot print_timing: id  0 | task 841 | n_gen =    578, tg =  49.83 t/s, tg_3s =  79.42 t/s
0.47.463.367 I slot print_timing: id  1 | task 843 | n_gen =    578, tg =  49.83 t/s, tg_3s =  79.42 t/s
0.47.463.664 I slot print_timing: id  2 | task 842 | n_gen =    578, tg =  49.83 t/s, tg_3s =  79.42 t/s
0.49.867.793 I slot print_timing: id  0 | task 841 | prompt eval time =      68.48 ms /     4 tokens (   17.12 ms per token,    58.41 tokens per second)
0.49.867.799 I slot print_timing: id  0 | task 841 |        eval time =   13983.38 ms /   768 tokens (   18.23 ms per token,    54.85 tokens per second)
0.49.867.801 I slot print_timing: id  0 | task 841 |       total time =   14051.86 ms /   772 tokens
0.49.867.802 I slot print_timing: id  0 | task 841 |    graphs reused =       1586
0.49.868.277 I slot      release: id  0 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.49.868.576 I slot print_timing: id  1 | task 843 | prompt eval time =      64.35 ms /     4 tokens (   16.09 ms per token,    62.16 tokens per second)
0.49.868.581 I slot print_timing: id  1 | task 843 |        eval time =   13983.79 ms /   768 tokens (   18.23 ms per token,    54.85 tokens per second)
0.49.868.583 I slot print_timing: id  1 | task 843 |       total time =   14048.14 ms /   772 tokens
0.49.868.583 I slot print_timing: id  1 | task 843 |    graphs reused =       1586
0.49.869.049 I slot      release: id  1 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.869.356 I slot print_timing: id  2 | task 842 | prompt eval time =      60.95 ms /     4 tokens (   15.24 ms per token,    65.63 tokens per second)
0.49.869.358 I slot print_timing: id  2 | task 842 |        eval time =   13984.23 ms /   768 tokens (   18.23 ms per token,    54.85 tokens per second)
0.49.869.359 I slot print_timing: id  2 | task 842 |       total time =   14045.18 ms /   772 tokens
0.49.869.360 I slot print_timing: id  2 | task 842 |    graphs reused =       1586
0.49.869.871 I slot      release: id  2 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.50.996.206 I srv    operator(): operator(): cleaning up before exit...
