rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.074.700 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.075.168 W srv  llama_server: -----------------
0.00.075.171 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.075.171 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.075.172 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.075.172 W srv  llama_server: -----------------
0.00.076.499 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.975.789 I cmn          init: llama threadpool init, n_threads = 4
0.02.013.643 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.02.013.690 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.02.013.691 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.018.597 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.018.633 I srv  llama_server: model loaded
0.02.018.638 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.562.676 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.415.319 I slot print_timing: id  1 | task 71 | prompt eval time =      65.85 ms /     4 tokens (   16.46 ms per token,    60.75 tokens per second)
0.34.415.321 I slot print_timing: id  1 | task 71 |        eval time =    9623.77 ms /   768 tokens (   12.55 ms per token,    79.70 tokens per second)
0.34.415.322 I slot print_timing: id  1 | task 71 |       total time =    9689.62 ms /   772 tokens
0.34.415.323 I slot print_timing: id  1 | task 71 |    graphs reused =        888
0.34.415.780 I slot      release: id  1 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.34.416.033 I slot print_timing: id  2 | task 72 | prompt eval time =      62.70 ms /     4 tokens (   15.68 ms per token,    63.79 tokens per second)
0.34.416.036 I slot print_timing: id  2 | task 72 |        eval time =    9624.17 ms /   768 tokens (   12.55 ms per token,    79.70 tokens per second)
0.34.416.037 I slot print_timing: id  2 | task 72 |       total time =    9686.87 ms /   772 tokens
0.34.416.037 I slot print_timing: id  2 | task 72 |    graphs reused =        888
0.34.416.516 I slot      release: id  2 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.34.425.474 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.425.548 I slot launch_slot_: id  0 | task 841 | processing task, is_child = 0
0.34.595.974 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.596.033 I slot launch_slot_: id  2 | task 842 | processing task, is_child = 0
0.34.596.578 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.596.622 I slot launch_slot_: id  1 | task 843 | processing task, is_child = 0
0.34.673.764 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.673.791 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.738.870 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.06 s / 1671.18 tokens per second
0.37.821.274 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.15 s / 1668.24 tokens per second
0.37.903.755 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.23 s / 1664.81 tokens per second
0.37.985.726 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.31 s / 1662.72 tokens per second
0.38.069.824 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.40 s / 1658.81 tokens per second
0.38.151.855 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.48 s / 1656.85 tokens per second
0.38.236.092 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.56 s / 1653.58 tokens per second
0.38.320.558 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.64 s / 1650.49 tokens per second
0.38.407.105 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.73 s / 1646.08 tokens per second
0.38.489.192 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.81 s / 1644.21 tokens per second
0.38.572.932 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.90 s / 1641.96 tokens per second
0.38.658.229 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.98 s / 1639.02 tokens per second
0.38.744.470 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.07 s / 1635.79 tokens per second
0.38.830.823 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.16 s / 1632.55 tokens per second
0.38.917.283 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.24 s / 1629.43 tokens per second
0.39.004.354 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.33 s / 1626.19 tokens per second
0.39.090.259 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.42 s / 1623.34 tokens per second
0.39.175.407 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.50 s / 1621.08 tokens per second
0.39.261.588 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.59 s / 1618.87 tokens per second
0.39.349.267 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.67 s / 1615.71 tokens per second
0.39.435.817 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.76 s / 1613.25 tokens per second
0.39.523.317 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.85 s / 1610.32 tokens per second
0.39.610.458 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.93 s / 1608.11 tokens per second
0.39.699.082 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.02 s / 1604.43 tokens per second
0.39.792.500 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.12 s / 1599.91 tokens per second
0.39.821.514 I slot print_timing: id  3 | task 846 | prompt eval time =    5147.69 ms /  8192 tokens (    0.63 ms per token,  1591.39 tokens per second)
0.39.821.519 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.821.520 I slot print_timing: id  3 | task 846 |       total time =    5147.70 ms /  8193 tokens
0.39.821.521 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.821.953 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.236.862 I slot print_timing: id  0 | task 841 | n_gen =    100, tg =  17.75 t/s, tg_3s =  17.93 t/s
0.40.237.132 I slot print_timing: id  1 | task 843 | n_gen =    100, tg =  17.75 t/s, tg_3s =  17.93 t/s
0.40.237.431 I slot print_timing: id  2 | task 842 | n_gen =    100, tg =  17.75 t/s, tg_3s =  17.93 t/s
0.43.245.655 I slot print_timing: id  0 | task 841 | n_gen =    339, tg =  39.36 t/s, tg_3s =  79.43 t/s
0.43.245.908 I slot print_timing: id  1 | task 843 | n_gen =    339, tg =  39.36 t/s, tg_3s =  79.43 t/s
0.43.246.195 I slot print_timing: id  2 | task 842 | n_gen =    339, tg =  39.36 t/s, tg_3s =  79.43 t/s
0.46.256.468 I slot print_timing: id  0 | task 841 | n_gen =    574, tg =  49.41 t/s, tg_3s =  78.05 t/s
0.46.256.759 I slot print_timing: id  1 | task 843 | n_gen =    574, tg =  49.41 t/s, tg_3s =  78.05 t/s
0.46.257.079 I slot print_timing: id  2 | task 842 | n_gen =    574, tg =  49.41 t/s, tg_3s =  78.05 t/s
0.48.715.696 I slot print_timing: id  0 | task 841 | prompt eval time =      62.39 ms /     4 tokens (   15.60 ms per token,    64.11 tokens per second)
0.48.715.701 I slot print_timing: id  0 | task 841 |        eval time =   14056.65 ms /   768 tokens (   18.33 ms per token,    54.56 tokens per second)
0.48.715.703 I slot print_timing: id  0 | task 841 |       total time =   14119.04 ms /   772 tokens
0.48.715.704 I slot print_timing: id  0 | task 841 |    graphs reused =       1586
0.48.716.152 I slot      release: id  0 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.48.716.456 I slot print_timing: id  1 | task 843 | prompt eval time =      59.16 ms /     4 tokens (   14.79 ms per token,    67.61 tokens per second)
0.48.716.461 I slot print_timing: id  1 | task 843 |        eval time =   14057.05 ms /   768 tokens (   18.33 ms per token,    54.56 tokens per second)
0.48.716.462 I slot print_timing: id  1 | task 843 |       total time =   14116.21 ms /   772 tokens
0.48.716.463 I slot print_timing: id  1 | task 843 |    graphs reused =       1586
0.48.716.958 I slot      release: id  1 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.48.717.404 I slot print_timing: id  2 | task 842 | prompt eval time =      56.23 ms /     4 tokens (   14.06 ms per token,    71.14 tokens per second)
0.48.717.406 I slot print_timing: id  2 | task 842 |        eval time =   14057.60 ms /   768 tokens (   18.33 ms per token,    54.56 tokens per second)
0.48.717.407 I slot print_timing: id  2 | task 842 |       total time =   14113.83 ms /   772 tokens
0.48.717.408 I slot print_timing: id  2 | task 842 |    graphs reused =       1586
0.48.717.924 I slot      release: id  2 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.49.837.151 I srv    operator(): operator(): cleaning up before exit...
