rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.077.101 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.077.549 W srv  llama_server: -----------------
0.00.077.551 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.077.552 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.077.552 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.077.552 W srv  llama_server: -----------------
0.00.078.851 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.885.982 I cmn          init: llama threadpool init, n_threads = 4
0.01.926.197 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.926.239 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.926.239 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.931.198 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.931.232 I srv  llama_server: model loaded
0.01.931.237 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.665.462 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.561.516 I slot print_timing: id  1 | task 71 |        eval time =    9639.53 ms /   768 tokens (   12.57 ms per token,    79.57 tokens per second)
0.34.561.517 I slot print_timing: id  1 | task 71 |       total time =    9703.71 ms /   772 tokens
0.34.561.518 I slot print_timing: id  1 | task 71 |    graphs reused =        888
0.34.561.963 I slot      release: id  1 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.34.562.267 I slot print_timing: id  2 | task 70 | prompt eval time =      61.29 ms /     4 tokens (   15.32 ms per token,    65.27 tokens per second)
0.34.562.271 I slot print_timing: id  2 | task 70 |        eval time =    9639.98 ms /   768 tokens (   12.57 ms per token,    79.56 tokens per second)
0.34.562.272 I slot print_timing: id  2 | task 70 |       total time =    9701.27 ms /   772 tokens
0.34.562.273 I slot print_timing: id  2 | task 70 |    graphs reused =        888
0.34.562.695 I slot      release: id  2 | task 70 | stop processing: n_tokens = 8959, truncated = 0
0.34.573.275 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.573.318 I slot launch_slot_: id  1 | task 841 | processing task, is_child = 0
0.34.739.758 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.739.808 I slot launch_slot_: id  0 | task 842 | processing task, is_child = 0
0.34.740.257 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.740.287 I slot launch_slot_: id  2 | task 843 | processing task, is_child = 0
0.34.820.727 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.820.756 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.871.217 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.05 s / 1679.18 tokens per second
0.37.953.140 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.13 s / 1675.98 tokens per second
0.38.034.528 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.21 s / 1673.36 tokens per second
0.38.116.429 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.29 s / 1670.59 tokens per second
0.38.198.599 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.38 s / 1668.11 tokens per second
0.38.284.578 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.46 s / 1663.84 tokens per second
0.38.369.197 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.55 s / 1659.76 tokens per second
0.38.452.083 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.63 s / 1657.18 tokens per second
0.38.535.710 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.71 s / 1654.31 tokens per second
0.38.620.198 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.80 s / 1651.59 tokens per second
0.38.705.283 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.88 s / 1648.14 tokens per second
0.38.790.323 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.97 s / 1645.13 tokens per second
0.38.876.491 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.05 s / 1641.73 tokens per second
0.38.962.423 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.14 s / 1638.58 tokens per second
0.39.048.467 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.23 s / 1635.48 tokens per second
0.39.135.582 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.31 s / 1632.15 tokens per second
0.39.221.863 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.40 s / 1629.01 tokens per second
0.39.306.586 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.48 s / 1626.80 tokens per second
0.39.391.520 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.57 s / 1624.53 tokens per second
0.39.477.588 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.66 s / 1622.25 tokens per second
0.39.565.837 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.74 s / 1619.08 tokens per second
0.39.654.878 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.83 s / 1615.80 tokens per second
0.39.743.715 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.92 s / 1612.50 tokens per second
0.39.831.752 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.01 s / 1608.76 tokens per second
0.39.923.531 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.10 s / 1605.04 tokens per second
0.39.964.132 I slot print_timing: id  3 | task 846 | prompt eval time =    5143.34 ms /  8192 tokens (    0.63 ms per token,  1592.74 tokens per second)
0.39.964.139 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.964.140 I slot print_timing: id  3 | task 846 |       total time =    5143.35 ms /  8193 tokens
0.39.964.141 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.964.614 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.375.410 I slot print_timing: id  0 | task 842 | n_gen =    100, tg =  17.78 t/s, tg_3s =  17.96 t/s
0.40.375.679 I slot print_timing: id  1 | task 841 | n_gen =    100, tg =  17.78 t/s, tg_3s =  17.96 t/s
0.40.375.987 I slot print_timing: id  2 | task 843 | n_gen =    100, tg =  17.78 t/s, tg_3s =  17.96 t/s
0.43.383.666 I slot print_timing: id  0 | task 842 | n_gen =    342, tg =  39.76 t/s, tg_3s =  80.45 t/s
0.43.383.981 I slot print_timing: id  1 | task 841 | n_gen =    342, tg =  39.76 t/s, tg_3s =  80.44 t/s
0.43.384.267 I slot print_timing: id  2 | task 843 | n_gen =    342, tg =  39.76 t/s, tg_3s =  80.44 t/s
0.46.385.818 I slot print_timing: id  0 | task 842 | n_gen =    581, tg =  50.09 t/s, tg_3s =  79.61 t/s
0.46.386.087 I slot print_timing: id  1 | task 841 | n_gen =    581, tg =  50.09 t/s, tg_3s =  79.61 t/s
0.46.386.408 I slot print_timing: id  2 | task 843 | n_gen =    581, tg =  50.09 t/s, tg_3s =  79.61 t/s
0.48.737.009 I slot print_timing: id  0 | task 842 | prompt eval time =      66.24 ms /     4 tokens (   16.56 ms per token,    60.39 tokens per second)
0.48.737.016 I slot print_timing: id  0 | task 842 |        eval time =   13930.44 ms /   768 tokens (   18.16 ms per token,    55.06 tokens per second)
0.48.737.018 I slot print_timing: id  0 | task 842 |       total time =   13996.68 ms /   772 tokens
0.48.737.019 I slot print_timing: id  0 | task 842 |    graphs reused =       1586
0.48.737.527 I slot      release: id  0 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.48.737.818 I slot print_timing: id  1 | task 841 | prompt eval time =      62.95 ms /     4 tokens (   15.74 ms per token,    63.54 tokens per second)
0.48.737.821 I slot print_timing: id  1 | task 841 |        eval time =   13930.93 ms /   768 tokens (   18.16 ms per token,    55.06 tokens per second)
0.48.737.822 I slot print_timing: id  1 | task 841 |       total time =   13993.88 ms /   772 tokens
0.48.737.823 I slot print_timing: id  1 | task 841 |    graphs reused =       1586
0.48.738.426 I slot      release: id  1 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.48.738.767 I slot print_timing: id  2 | task 843 | prompt eval time =      59.41 ms /     4 tokens (   14.85 ms per token,    67.33 tokens per second)
0.48.738.771 I slot print_timing: id  2 | task 843 |        eval time =   13931.55 ms /   768 tokens (   18.16 ms per token,    55.05 tokens per second)
0.48.738.772 I slot print_timing: id  2 | task 843 |       total time =   13990.97 ms /   772 tokens
0.48.738.773 I slot print_timing: id  2 | task 843 |    graphs reused =       1586
0.48.739.333 I slot      release: id  2 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.862.187 I srv    operator(): operator(): cleaning up before exit...
