time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789879251.3035374,37.629717837997305,10639,10727,58.4,400162816,93,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879251.6806042,38.00678436999806,10639,10727,60.7,400162816,83,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879252.0596135,38.38579349099746,10639,10727,59.2,400162816,79,2320601088,8573157376,65.0,2625Mhz,1000Mhz,
1789879252.4314504,38.75763063299746,10639,10727,58.6,400162816,81,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879252.8064802,39.132660205999855,10639,10727,59.8,400162816,90,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879253.174523,39.50070313299875,10639,10727,58.9,400162816,82,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879253.5476987,39.873879357997794,10639,10727,61.1,400162816,84,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879253.9239748,40.25015514199913,10639,10727,55.9,400162816,93,2320601088,8573157376,65.0,2620Mhz,1000Mhz,
1789879254.3173218,40.64350177799861,10639,10727,58.1,400162816,77,2320601088,8573157376,66.0,2620Mhz,1000Mhz,
1789879254.6959457,41.02212630499707,10639,10727,63.1,400162816,79,2320601088,8573157376,65.0,2620Mhz,1000Mhz,
1789879255.0607197,41.386899630997505,10639,10727,60.8,400162816,90,2320601088,8573157376,65.0,2620Mhz,1000Mhz,
1789879255.4387066,41.76488675099972,10639,10727,66.8,400162816,93,2320601088,8573157376,66.0,2620Mhz,1000Mhz,
1789879255.8132222,42.139402228996914,10639,10727,57.6,400162816,88,2320601088,8573157376,66.0,2620Mhz,1000Mhz,
1789879256.194894,42.52107450499898,10639,10727,37.2,400162816,0,2320601088,8573157376,60.0,700Mhz,96Mhz,
1789879256.598521,42.92470141800004,10639,10727,0.0,400162816,0,2320601088,8573157376,58.0,700Mhz,96Mhz,
1789879256.9657714,43.29195183699994,10639,10727,0.0,400162816,1,2320601088,8573157376,57.0,700Mhz,96Mhz,
