rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.075.939 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.076.389 W srv  llama_server: -----------------
0.00.076.392 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.076.392 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.076.392 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.076.392 W srv  llama_server: -----------------
0.00.077.708 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.982.122 I cmn          init: llama threadpool init, n_threads = 4
0.02.023.418 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8704, kv_unified = 'false'
0.02.023.463 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.02.023.464 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.028.407 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.028.444 I srv  llama_server: model loaded
0.02.028.450 I srv  llama_server: listening on http://127.0.0.1:18235
0.10.861.613 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.25.722.431 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7296, progress = 0.89, t =  14.86 s / 490.96 tokens per second
0.25.722.464 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7168, progress = 0.88, t =  14.84 s / 483.00 tokens per second
0.25.722.493 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7168, progress = 0.88, t =  14.84 s / 483.00 tokens per second
0.25.722.527 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7168, progress = 0.88, t =  14.84 s / 483.00 tokens per second
0.26.016.812 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.16 s / 489.87 tokens per second
0.26.016.912 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7296, progress = 0.89, t =  15.13 s / 482.07 tokens per second
0.26.016.964 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7296, progress = 0.89, t =  15.13 s / 482.07 tokens per second
0.26.017.020 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7296, progress = 0.89, t =  15.13 s / 482.07 tokens per second
0.26.311.750 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.45 s / 488.80 tokens per second
0.26.311.809 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.43 s / 481.15 tokens per second
0.26.311.839 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.43 s / 481.15 tokens per second
0.26.311.866 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7424, progress = 0.91, t =  15.43 s / 481.15 tokens per second
0.26.609.306 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7680, progress = 0.94, t =  15.75 s / 487.69 tokens per second
0.26.609.358 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.73 s / 480.18 tokens per second
0.26.609.400 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.73 s / 480.18 tokens per second
0.26.609.449 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7552, progress = 0.92, t =  15.73 s / 480.18 tokens per second
0.26.905.106 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.04 s / 486.68 tokens per second
0.26.905.140 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7680, progress = 0.94, t =  16.02 s / 479.31 tokens per second
0.26.905.161 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7680, progress = 0.94, t =  16.02 s / 479.31 tokens per second
0.26.905.182 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7680, progress = 0.94, t =  16.02 s / 479.31 tokens per second
0.27.202.173 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.34 s / 485.66 tokens per second
0.27.202.206 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.32 s / 478.43 tokens per second
0.27.202.221 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.32 s / 478.43 tokens per second
0.27.202.235 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7808, progress = 0.95, t =  16.32 s / 478.43 tokens per second
0.27.576.308 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   8060, progress = 0.98, t =  16.71 s / 482.21 tokens per second
0.27.616.692 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.69 s / 475.37 tokens per second
0.27.616.741 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.69 s / 475.37 tokens per second
0.27.616.766 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   7936, progress = 0.97, t =  16.69 s / 475.37 tokens per second
0.27.934.699 I slot print_timing: id  0 | task 1 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.07 s / 479.59 tokens per second
0.27.943.862 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   8060, progress = 0.98, t =  17.05 s / 472.65 tokens per second
0.27.946.678 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   8060, progress = 0.98, t =  17.05 s / 472.65 tokens per second
0.27.948.685 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   8060, progress = 0.98, t =  17.05 s / 472.65 tokens per second
0.28.227.448 I slot print_timing: id  0 | task 1 | prompt eval time =   17365.72 ms /  8192 tokens (    2.12 ms per token,   471.73 tokens per second)
0.28.227.472 I slot print_timing: id  0 | task 1 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.227.475 I slot print_timing: id  0 | task 1 |       total time =   17365.72 ms /  8193 tokens
0.28.227.481 I slot print_timing: id  0 | task 1 |    graphs reused =        218
0.28.228.910 I slot      release: id  0 | task 1 | stop processing: n_tokens = 8192, truncated = 0
0.28.228.951 I slot print_timing: id  1 | task 5 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.34 s / 472.08 tokens per second
0.28.235.131 I slot print_timing: id  2 | task 4 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.34 s / 472.08 tokens per second
0.28.241.066 I slot print_timing: id  3 | task 3 | prompt processing, n_tokens =   8188, progress = 1.00, t =  17.34 s / 472.08 tokens per second
0.28.307.237 I slot print_timing: id  1 | task 5 | prompt eval time =   17425.27 ms /  8192 tokens (    2.13 ms per token,   470.12 tokens per second)
0.28.307.242 I slot print_timing: id  1 | task 5 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.307.244 I slot print_timing: id  1 | task 5 |       total time =   17425.27 ms /  8193 tokens
0.28.307.245 I slot print_timing: id  1 | task 5 |    graphs reused =        218
0.28.307.765 I slot      release: id  1 | task 5 | stop processing: n_tokens = 8192, truncated = 0
0.28.308.126 I slot print_timing: id  2 | task 4 | prompt eval time =   17426.15 ms /  8192 tokens (    2.13 ms per token,   470.10 tokens per second)
0.28.308.130 I slot print_timing: id  2 | task 4 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.308.131 I slot print_timing: id  2 | task 4 |       total time =   17426.15 ms /  8193 tokens
0.28.308.132 I slot print_timing: id  2 | task 4 |    graphs reused =        218
0.28.308.627 I slot      release: id  2 | task 4 | stop processing: n_tokens = 8192, truncated = 0
0.28.308.991 I slot print_timing: id  3 | task 3 | prompt eval time =   17427.01 ms /  8192 tokens (    2.13 ms per token,   470.07 tokens per second)
0.28.308.995 I slot print_timing: id  3 | task 3 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.28.308.996 I slot print_timing: id  3 | task 3 |       total time =   17427.01 ms /  8193 tokens
0.28.308.997 I slot print_timing: id  3 | task 3 |    graphs reused =        218
0.28.309.597 I slot      release: id  3 | task 3 | stop processing: n_tokens = 8192, truncated = 0
0.28.324.256 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.28.324.319 I slot launch_slot_: id  1 | task 71 | processing task, is_child = 0
0.28.548.751 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.28.548.818 I slot launch_slot_: id  0 | task 72 | processing task, is_child = 0
0.28.549.831 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.28.549.872 I slot launch_slot_: id  3 | task 73 | processing task, is_child = 0
0.28.550.354 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.28.550.388 I slot launch_slot_: id  2 | task 74 | processing task, is_child = 0
0.31.635.302 I slot print_timing: id  0 | task 72 | n_gen =    207, tg =  68.57 t/s, tg_3s =  68.91 t/s
0.31.635.730 I slot print_timing: id  1 | task 71 | n_gen =    207, tg =  68.58 t/s, tg_3s =  68.91 t/s
0.31.636.084 I slot print_timing: id  2 | task 74 | n_gen =    207, tg =  68.58 t/s, tg_3s =  68.92 t/s
0.31.636.370 I slot print_timing: id  3 | task 73 | n_gen =    207, tg =  68.59 t/s, tg_3s =  68.92 t/s
0.32.332.200 I slot print_timing: id  0 | task 72 | prompt eval time =      80.84 ms /     4 tokens (   20.21 ms per token,    49.48 tokens per second)
0.32.332.204 I slot print_timing: id  0 | task 72 |        eval time =    3700.94 ms /   256 tokens (   14.51 ms per token,    68.90 tokens per second)
0.32.332.205 I slot print_timing: id  0 | task 72 |       total time =    3781.78 ms /   260 tokens
0.32.332.207 I slot print_timing: id  0 | task 72 |    graphs reused =        472
0.32.332.636 I slot      release: id  0 | task 72 | stop processing: n_tokens = 8447, truncated = 0
0.32.332.872 I slot print_timing: id  1 | task 71 | prompt eval time =      77.10 ms /     4 tokens (   19.28 ms per token,    51.88 tokens per second)
0.32.332.875 I slot print_timing: id  1 | task 71 |        eval time =    3700.93 ms /   256 tokens (   14.51 ms per token,    68.90 tokens per second)
0.32.332.876 I slot print_timing: id  1 | task 71 |       total time =    3778.03 ms /   260 tokens
0.32.332.876 I slot print_timing: id  1 | task 71 |    graphs reused =        472
0.32.333.291 I slot      release: id  1 | task 71 | stop processing: n_tokens = 8447, truncated = 0
0.32.333.557 I slot print_timing: id  2 | task 74 | prompt eval time =      72.76 ms /     4 tokens (   18.19 ms per token,    54.98 tokens per second)
0.32.333.559 I slot print_timing: id  2 | task 74 |        eval time =    3701.16 ms /   256 tokens (   14.51 ms per token,    68.90 tokens per second)
0.32.333.560 I slot print_timing: id  2 | task 74 |       total time =    3773.92 ms /   260 tokens
0.32.333.561 I slot print_timing: id  2 | task 74 |    graphs reused =        472
0.32.333.945 I slot      release: id  2 | task 74 | stop processing: n_tokens = 8447, truncated = 0
0.32.334.189 I slot print_timing: id  3 | task 73 | prompt eval time =      67.92 ms /     4 tokens (   16.98 ms per token,    58.89 tokens per second)
0.32.334.194 I slot print_timing: id  3 | task 73 |        eval time =    3701.31 ms /   256 tokens (   14.51 ms per token,    68.89 tokens per second)
0.32.334.195 I slot print_timing: id  3 | task 73 |       total time =    3769.23 ms /   260 tokens
0.32.334.196 I slot print_timing: id  3 | task 73 |    graphs reused =        472
0.32.334.610 I slot      release: id  3 | task 73 | stop processing: n_tokens = 8447, truncated = 0
0.37.987.869 I srv    operator(): operator(): cleaning up before exit...
