rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.073.861 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.074.315 W srv  llama_server: -----------------
0.00.074.318 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.074.318 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.074.319 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.074.319 W srv  llama_server: -----------------
0.00.075.591 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.934.727 I cmn          init: llama threadpool init, n_threads = 4
0.01.976.587 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.976.635 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.976.636 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.982.263 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.982.308 I srv  llama_server: model loaded
0.01.982.314 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.673.812 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.527.415 I slot print_timing: id  1 | task 71 | prompt eval time =      64.22 ms /     4 tokens (   16.06 ms per token,    62.28 tokens per second)
0.34.527.417 I slot print_timing: id  1 | task 71 |        eval time =    9615.57 ms /   768 tokens (   12.54 ms per token,    79.77 tokens per second)
0.34.527.418 I slot print_timing: id  1 | task 71 |       total time =    9679.79 ms /   772 tokens
0.34.527.420 I slot print_timing: id  1 | task 71 |    graphs reused =        888
0.34.527.995 I slot      release: id  1 | task 71 | stop processing: n_tokens = 8959, truncated = 0
0.34.528.365 I slot print_timing: id  2 | task 70 | prompt eval time =      60.95 ms /     4 tokens (   15.24 ms per token,    65.62 tokens per second)
0.34.528.371 I slot print_timing: id  2 | task 70 |        eval time =    9616.21 ms /   768 tokens (   12.54 ms per token,    79.76 tokens per second)
0.34.528.372 I slot print_timing: id  2 | task 70 |       total time =    9677.16 ms /   772 tokens
0.34.528.373 I slot print_timing: id  2 | task 70 |    graphs reused =        888
0.34.528.948 I slot      release: id  2 | task 70 | stop processing: n_tokens = 8959, truncated = 0
0.34.536.965 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.537.010 I slot launch_slot_: id  2 | task 841 | processing task, is_child = 0
0.34.708.671 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.708.730 I slot launch_slot_: id  1 | task 842 | processing task, is_child = 0
0.34.709.167 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.709.205 I slot launch_slot_: id  0 | task 843 | processing task, is_child = 0
0.34.789.756 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.789.790 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.861.715 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5120, progress = 0.62, t =   3.07 s / 1667.31 tokens per second
0.37.943.978 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5248, progress = 0.64, t =   3.15 s / 1664.68 tokens per second
0.38.027.134 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.24 s / 1661.21 tokens per second
0.38.108.207 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.32 s / 1659.08 tokens per second
0.38.190.394 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.40 s / 1656.88 tokens per second
0.38.275.909 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.49 s / 1652.80 tokens per second
0.38.358.757 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.57 s / 1650.48 tokens per second
0.38.443.269 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.65 s / 1647.07 tokens per second
0.38.526.564 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.74 s / 1644.76 tokens per second
0.38.611.574 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.82 s / 1641.71 tokens per second
0.38.696.297 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.91 s / 1638.71 tokens per second
0.38.781.123 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.99 s / 1636.34 tokens per second
0.38.867.511 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   4.08 s / 1632.63 tokens per second
0.38.951.644 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   4.16 s / 1630.56 tokens per second
0.39.037.673 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   4.25 s / 1627.66 tokens per second
0.39.123.634 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.33 s / 1624.73 tokens per second
0.39.208.656 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.42 s / 1622.55 tokens per second
0.39.294.571 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.50 s / 1620.24 tokens per second
0.39.382.144 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.59 s / 1616.91 tokens per second
0.39.468.920 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.68 s / 1614.62 tokens per second
0.39.557.144 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.77 s / 1611.46 tokens per second
0.39.644.994 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.85 s / 1608.50 tokens per second
0.39.731.963 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.94 s / 1606.06 tokens per second
0.39.818.456 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   5.03 s / 1603.25 tokens per second
0.39.909.422 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   5.12 s / 1599.64 tokens per second
0.39.940.900 I slot print_timing: id  3 | task 846 | prompt eval time =    5151.07 ms /  8192 tokens (    0.63 ms per token,  1590.35 tokens per second)
0.39.940.905 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.940.907 I slot print_timing: id  3 | task 846 |       total time =    5151.08 ms /  8193 tokens
0.39.940.908 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.941.436 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.355.015 I slot print_timing: id  0 | task 843 | n_gen =    100, tg =  17.74 t/s, tg_3s =  17.92 t/s
0.40.355.325 I slot print_timing: id  1 | task 842 | n_gen =    100, tg =  17.74 t/s, tg_3s =  17.92 t/s
0.40.355.615 I slot print_timing: id  2 | task 841 | n_gen =    100, tg =  17.74 t/s, tg_3s =  17.92 t/s
0.43.355.917 I slot print_timing: id  0 | task 843 | n_gen =    338, tg =  39.28 t/s, tg_3s =  79.31 t/s
0.43.356.183 I slot print_timing: id  1 | task 842 | n_gen =    338, tg =  39.28 t/s, tg_3s =  79.31 t/s
0.43.356.484 I slot print_timing: id  2 | task 841 | n_gen =    338, tg =  39.28 t/s, tg_3s =  79.31 t/s
0.46.360.567 I slot print_timing: id  0 | task 843 | n_gen =    573, tg =  49.37 t/s, tg_3s =  78.21 t/s
0.46.360.895 I slot print_timing: id  1 | task 842 | n_gen =    573, tg =  49.37 t/s, tg_3s =  78.21 t/s
0.46.361.203 I slot print_timing: id  2 | task 841 | n_gen =    573, tg =  49.37 t/s, tg_3s =  78.21 t/s
0.48.818.787 I slot print_timing: id  0 | task 843 | prompt eval time =      66.43 ms /     4 tokens (   16.61 ms per token,    60.21 tokens per second)
0.48.818.798 I slot print_timing: id  0 | task 843 |        eval time =   14043.11 ms /   768 tokens (   18.31 ms per token,    54.62 tokens per second)
0.48.818.800 I slot print_timing: id  0 | task 843 |       total time =   14109.54 ms /   772 tokens
0.48.818.801 I slot print_timing: id  0 | task 843 |    graphs reused =       1586
0.48.819.395 I slot      release: id  0 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.48.819.699 I slot print_timing: id  1 | task 842 | prompt eval time =      62.85 ms /     4 tokens (   15.71 ms per token,    63.65 tokens per second)
0.48.819.710 I slot print_timing: id  1 | task 842 |        eval time =   14043.69 ms /   768 tokens (   18.31 ms per token,    54.62 tokens per second)
0.48.819.711 I slot print_timing: id  1 | task 842 |       total time =   14106.54 ms /   772 tokens
0.48.819.712 I slot print_timing: id  1 | task 842 |    graphs reused =       1586
0.48.820.309 I slot      release: id  1 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.48.820.649 I slot print_timing: id  2 | task 841 | prompt eval time =      59.80 ms /     4 tokens (   14.95 ms per token,    66.89 tokens per second)
0.48.820.653 I slot print_timing: id  2 | task 841 |        eval time =   14044.32 ms /   768 tokens (   18.31 ms per token,    54.61 tokens per second)
0.48.820.654 I slot print_timing: id  2 | task 841 |       total time =   14104.13 ms /   772 tokens
0.48.820.655 I slot print_timing: id  2 | task 841 |    graphs reused =       1586
0.48.821.212 I slot      release: id  2 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.49.963.779 I srv    operator(): operator(): cleaning up before exit...
